snapshot_id,snapshot_date,variant,horizon_bdays,path_id,lme_cash_logret,usdinr_logret,freight_logret,pnl_inr
ATH_PLUS_1,2022-03-08,normal_window,10,247,0.024990307351,-0.003675627818,-0.011645831213,12599046.46
ATH_PLUS_1,2022-03-08,normal_window,10,248,-0.027464780108,-0.007091418588,-0.014042487568,-12902089.18
ATH_PLUS_1,2022-03-08,normal_window,10,249,0.005256884821,0.010631477177,0.001499852936,2597347.59
ATH_PLUS_1,2022-03-08,normal_window,10,250,0.011230009893,-0.001126182459,0.005935174847,5400531.42
ATH_PLUS_1,2022-03-08,normal_window,10,251,-0.019464660234,0.001537930692,0.018596756478,-9862874.99
ATH_PLUS_1,2022-03-08,normal_window,10,252,0.099898361849,-0.005775722661,-0.030406156733,51828448.57
ATH_PLUS_1,2022-03-08,normal_window,10,253,-0.080470495256,0.011757870312,0.0237846344,-38848703.95
ATH_PLUS_1,2022-03-08,normal_window,10,254,0.008430566431,0.005400029877,-0.018691880124,4579933.91
ATH_PLUS_1,2022-03-08,normal_window,10,255,-0.002882568604,0.020318844557,0.000655815595,-1418670.28
ATH_PLUS_1,2022-03-08,normal_window,10,256,0.14255683198,-0.00767663096,-0.015973047106,74854449.0
ATH_PLUS_1,2022-03-08,normal_window,10,257,-0.036354353074,0.009292547998,-0.0276852085,-17058396.79
ATH_PLUS_1,2022-03-08,normal_window,10,258,0.096907061229,-0.001300626811,-0.012147679508,50071211.03
ATH_PLUS_1,2022-03-08,normal_window,10,259,-0.117587853163,-0.015190916349,0.005298421249,-53698380.32
ATH_PLUS_1,2022-03-08,normal_window,10,260,0.052318983295,0.001440129615,-0.012238952395,26629742.34
ATH_PLUS_1,2022-03-08,normal_window,10,261,0.039491468037,-0.001674316247,-0.020915168067,20151388.35
ATH_PLUS_1,2022-03-08,normal_window,10,262,0.149320808367,0.006392980468,-0.010918819024,79693520.27
ATH_PLUS_1,2022-03-08,normal_window,10,263,-0.028993903937,-0.004430747777,-0.054292083546,-12829334.01
ATH_PLUS_1,2022-03-08,normal_window,10,264,-0.07170219487,0.00395153638,0.018456876932,-34444297.74
ATH_PLUS_1,2022-03-08,normal_window,10,265,-0.086936002199,-0.012615565645,0.033430500587,-41042839.32
ATH_PLUS_1,2022-03-08,normal_window,10,266,0.092963933658,0.006807234542,-0.020790907169,48536067.6
ATH_PLUS_1,2022-03-08,normal_window,10,267,0.093219931188,0.014233013284,-0.038396140915,49421102.87
ATH_PLUS_1,2022-03-08,normal_window,10,268,0.061168207688,-0.00704005422,0.026431257702,30122243.14
ATH_PLUS_1,2022-03-08,normal_window,10,269,0.081921251621,0.001409567467,-0.016727675939,42264103.2
ATH_PLUS_1,2022-03-08,normal_window,10,270,0.077167874398,-0.006395277689,0.005706999558,38941199.33
ATH_PLUS_1,2022-03-08,normal_window,10,271,0.033983792134,0.000425724884,-0.001292503951,16980305.04
ATH_PLUS_1,2022-03-08,normal_window,10,272,-0.155617607427,-0.006442811551,0.039246397523,-71050393.97
ATH_PLUS_1,2022-03-08,normal_window,10,273,0.001392685619,0.010325248679,0.013350554371,417906.03
ATH_PLUS_1,2022-03-08,normal_window,10,274,-0.012701613811,0.000429516226,-0.018121440486,-5804612.18
ATH_PLUS_1,2022-03-08,normal_window,10,275,0.035378421353,-0.002751610226,0.004596511027,17500986.39
ATH_PLUS_1,2022-03-08,normal_window,10,276,-0.09943345643,0.009669205735,-0.032960024709,-46130200.28
ATH_PLUS_1,2022-03-08,normal_window,10,277,-0.015989672756,-0.000219053479,0.009217394979,-7972214.55
ATH_PLUS_1,2022-03-08,normal_window,10,278,0.08134212983,0.003629271386,0.014385248292,41385890.23
ATH_PLUS_1,2022-03-08,normal_window,10,279,0.064698626329,-0.004311785915,-0.009644876825,32818801.13
ATH_PLUS_1,2022-03-08,normal_window,10,280,0.000558926875,0.020054717839,0.003205858703,244670.66
ATH_PLUS_1,2022-03-08,normal_window,10,281,0.037098280373,-0.001095879175,0.030422660858,17844766.91
ATH_PLUS_1,2022-03-08,normal_window,10,282,-0.067511662092,0.003514854192,-0.024849415071,-31581013.93
ATH_PLUS_1,2022-03-08,normal_window,10,283,0.133090720543,-0.009731345748,0.012547637753,68820103.12
ATH_PLUS_1,2022-03-08,normal_window,10,284,-0.173872007044,0.000942589889,0.024294203994,-78830144.51
ATH_PLUS_1,2022-03-08,normal_window,10,285,-0.058437997425,0.005887457591,0.009581480297,-28185766.9
ATH_PLUS_1,2022-03-08,normal_window,10,286,0.048962758711,0.005758966998,-0.029277122117,25370712.4
ATH_PLUS_1,2022-03-08,normal_window,10,287,-0.118622070448,-0.000103915521,-0.005666626102,-54704408.33
ATH_PLUS_1,2022-03-08,normal_window,10,288,-0.057069790664,0.006618181395,0.003703269411,-27440509.13
ATH_PLUS_1,2022-03-08,normal_window,10,289,0.142113738773,0.0002190073,0.027218587951,74282180.15
ATH_PLUS_1,2022-03-08,normal_window,10,290,-0.019518362288,-0.001736641299,-0.002350784775,-9411345.23
ATH_PLUS_1,2022-03-08,normal_window,10,291,0.092287577547,0.001338688648,-0.012359818359,47720188.69
ATH_PLUS_1,2022-03-08,normal_window,10,292,-0.045235764577,-0.006753174235,0.024924802246,-22081646.92
ATH_PLUS_1,2022-03-08,normal_window,10,293,-0.076787526457,-0.003915262883,0.05512444496,-37303500.93
ATH_PLUS_1,2022-03-08,normal_window,10,294,0.001713411261,-0.002715412491,-0.042839200575,1727736.66
ATH_PLUS_1,2022-03-08,normal_window,10,295,-0.097606690934,-0.00452407184,0.036521432074,-46178423.03
ATH_PLUS_1,2022-03-08,normal_window,10,296,-0.043308107433,0.002812921168,-0.014852101767,-20513537.69
ATH_PLUS_1,2022-03-08,normal_window,10,297,-0.109644428388,0.001350753766,0.036802847752,-51773670.03
ATH_PLUS_1,2022-03-08,normal_window,10,298,-0.020169941248,0.009835605904,0.016763595034,-10232616.82
ATH_PLUS_1,2022-03-08,normal_window,10,299,0.017966557397,-0.003476202193,0.001381711112,8820265.59
ATH_PLUS_1,2022-03-08,normal_window,10,300,-0.04677448664,0.014077739138,-0.019331102395,-22278194.95
ATH_PLUS_1,2022-03-08,normal_window,10,301,0.005819268493,-0.008571713979,0.026119419832,2260697.38
ATH_PLUS_1,2022-03-08,normal_window,10,302,0.092401269698,0.012578891152,0.00422804674,47983408.92
ATH_PLUS_1,2022-03-08,normal_window,10,303,0.076679181142,-0.000459444938,0.006326842845,38911439.22
ATH_PLUS_1,2022-03-08,normal_window,10,304,-0.03473248174,-0.01387252769,-0.016185824769,-16187974.0
ATH_PLUS_1,2022-03-08,normal_window,10,305,-0.132624797213,0.00821091332,0.010386254176,-61597155.75
ATH_PLUS_1,2022-03-08,normal_window,10,306,-0.001160756859,-0.012409440557,-0.034236338388,127671.86
ATH_PLUS_1,2022-03-08,normal_window,10,307,0.02138569874,0.001969656605,-0.004444172885,10715197.41
ATH_PLUS_1,2022-03-08,normal_window,10,308,0.073008069565,-0.003559019299,-0.004783722837,37090034.64
ATH_PLUS_1,2022-03-08,normal_window,10,309,-0.07780616402,-0.00537154832,-0.029474191037,-35888704.76
ATH_PLUS_1,2022-03-08,normal_window,10,310,-0.005694714114,-0.008584020221,-0.019457945851,-2366108.78
ATH_PLUS_1,2022-03-08,normal_window,10,311,0.019004219566,-0.010436448044,-0.005101354848,9396737.94
ATH_PLUS_1,2022-03-08,normal_window,10,312,-0.203182586047,0.005942584477,0.008264205766,-90836526.46
ATH_PLUS_1,2022-03-08,normal_window,10,313,0.079863228072,-0.00185973344,0.002390196116,40623656.09
ATH_PLUS_1,2022-03-08,normal_window,10,314,-0.026299514782,0.004386007928,0.042807647807,-13711141.69
ATH_PLUS_1,2022-03-08,normal_window,10,315,-0.102809185562,-0.008371688652,0.023049208145,-48001282.85
ATH_PLUS_1,2022-03-08,normal_window,10,316,-0.095775003297,-0.01304900307,-0.008538879495,-44032236.12
ATH_PLUS_1,2022-03-08,normal_window,10,317,-0.020933704257,0.002261492707,0.001500213124,-10206020.3
ATH_PLUS_1,2022-03-08,normal_window,10,318,0.053975097008,-0.005585620483,0.014837437103,26706104.94
ATH_PLUS_1,2022-03-08,normal_window,10,319,-0.094782866363,-0.00691075082,-0.011200408705,-43797633.87
ATH_PLUS_1,2022-03-08,normal_window,10,320,0.123647718249,-0.016384066833,-0.028174677809,64024790.66
ATH_PLUS_1,2022-03-08,normal_window,10,321,0.062390917848,0.002798575149,-0.020740514688,32090844.25
ATH_PLUS_1,2022-03-08,normal_window,10,322,0.030109527937,-0.008398161259,-0.009407877807,15042477.3
ATH_PLUS_1,2022-03-08,normal_window,10,323,-0.068141881082,-0.007785070547,0.021504700455,-32513839.3
ATH_PLUS_1,2022-03-08,normal_window,10,324,0.09064773801,0.015395167295,-0.02683106697,47833838.81
ATH_PLUS_1,2022-03-08,normal_window,10,325,-0.088807709923,-0.004969797147,-0.014908598486,-41142683.98
ATH_PLUS_1,2022-03-08,normal_window,10,326,-0.061257023118,-0.017532162637,0.04677760852,-29656192.94
ATH_PLUS_1,2022-03-08,normal_window,10,327,0.006672004662,0.005384276271,0.007357827106,3149802.03
ATH_PLUS_1,2022-03-08,normal_window,10,328,0.064724919304,-0.012013064605,0.059176738866,31076777.47
ATH_PLUS_1,2022-03-08,normal_window,10,329,0.089622967663,0.007167934071,-0.016819799385,46663128.77
ATH_PLUS_1,2022-03-08,normal_window,10,330,0.029728501148,-0.011320277345,0.018247463241,14216042.52
ATH_PLUS_1,2022-03-08,normal_window,10,331,0.090518452755,-0.012745924011,-0.001485677606,45862419.19
ATH_PLUS_1,2022-03-08,normal_window,10,332,-0.086106512514,0.008334468984,-0.006569996257,-40624986.5
ATH_PLUS_1,2022-03-08,normal_window,10,333,-0.000851549941,0.006653094445,-0.033693257113,304608.72
ATH_PLUS_1,2022-03-08,normal_window,10,334,0.10802769184,-0.011613856912,0.009490743484,55052694.76
ATH_PLUS_1,2022-03-08,normal_window,10,335,0.0257624115,0.008972403028,0.014601980527,12606097.77
ATH_PLUS_1,2022-03-08,normal_window,10,336,-0.032858553921,-0.00222986946,-0.000346845492,-15806274.84
ATH_PLUS_1,2022-03-08,normal_window,10,337,0.000129293862,-0.009337762551,-0.006316999243,180063.7
ATH_PLUS_1,2022-03-08,normal_window,10,338,-0.092820152891,-0.009204815426,0.004661003965,-43168222.43
ATH_PLUS_1,2022-03-08,normal_window,10,339,-0.013219758236,0.000837529225,-0.015494719541,-6112469.1
ATH_PLUS_1,2022-03-08,normal_window,10,340,0.0724761204,-0.008476068037,-0.034720626183,37243786.55
ATH_PLUS_1,2022-03-08,normal_window,10,341,0.069805829683,0.015775261892,-0.051668644586,37125316.29
ATH_PLUS_1,2022-03-08,normal_window,10,342,0.171075137839,-0.006411796429,0.004611912479,90765338.14
ATH_PLUS_1,2022-03-08,normal_window,10,343,0.1216793559,-0.010286786288,0.012216796292,62499364.87
ATH_PLUS_1,2022-03-08,normal_window,10,344,-0.125447846533,0.002113804414,0.004499898849,-58007498.47
ATH_PLUS_1,2022-03-08,normal_window,10,345,-0.032672229509,0.00346366759,0.042137125419,-16728680.01
ATH_PLUS_1,2022-03-08,normal_window,10,346,0.148959735678,-0.005745954809,-0.058719217198,79488191.64
ATH_PLUS_1,2022-03-08,normal_window,10,347,0.095948839457,0.000534131658,0.022612516439,48901327.14
ATH_PLUS_1,2022-03-08,normal_window,10,348,-0.015047965735,0.004051819394,-0.013935280217,-7046730.14
ATH_PLUS_1,2022-03-08,normal_window,10,349,-0.006868668826,-0.006091492712,0.007972834152,-3515641.85
ATH_PLUS_1,2022-03-08,normal_window,10,350,-0.031259361672,0.009831518142,-0.040001377899,-14371255.23
ATH_PLUS_1,2022-03-08,normal_window,10,351,0.029188288582,0.0018256667,0.00911321927,14352206.24
ATH_PLUS_1,2022-03-08,normal_window,10,352,-0.044752639928,0.006849369329,0.011652829187,-21841403.22
ATH_PLUS_1,2022-03-08,normal_window,10,353,0.029992438128,-0.022228022,-0.015565895344,14881389.23
ATH_PLUS_1,2022-03-08,normal_window,10,354,-0.040834602405,0.0021807224,-0.018247186707,-19265052.04
ATH_PLUS_1,2022-03-08,normal_window,10,355,0.013124234887,0.010713423329,0.020374496278,6119352.62
ATH_PLUS_1,2022-03-08,normal_window,10,356,0.082221750512,0.003831446635,0.015117805979,41848373.42
ATH_PLUS_1,2022-03-08,normal_window,10,357,0.04128729697,-0.006864765971,0.014671252191,20195104.45
ATH_PLUS_1,2022-03-08,normal_window,10,358,0.068430988327,-0.019485091217,0.00017031198,34011427.4
ATH_PLUS_1,2022-03-08,normal_window,10,359,0.062791175472,0.00014497116,-0.051430070974,32843097.91
ATH_PLUS_1,2022-03-08,normal_window,10,360,-0.120307344359,-0.01342468059,0.005956264381,-54971981.13
ATH_PLUS_1,2022-03-08,normal_window,10,361,-0.002542377056,0.009269755013,0.008216877742,-1418149.97
ATH_PLUS_1,2022-03-08,normal_window,10,362,0.008071082228,0.003675626197,0.010482225017,3767250.83
ATH_PLUS_1,2022-03-08,normal_window,10,363,0.084929191218,-0.006714734701,-0.038319996747,43946219.47
ATH_PLUS_1,2022-03-08,normal_window,10,364,-0.062161112993,0.000755926755,0.004142725963,-29652733.84
ATH_PLUS_1,2022-03-08,normal_window,10,365,-0.015519198786,-0.011493901691,0.04794840515,-8520209.12
ATH_PLUS_1,2022-03-08,normal_window,10,366,-0.004189081784,-0.009245283831,-0.027484205826,-1471971.2
ATH_PLUS_1,2022-03-08,normal_window,10,367,0.109846482882,-0.005168465861,0.063675270983,55213371.11
ATH_PLUS_1,2022-03-08,normal_window,10,368,0.034132999147,0.013309673535,0.030051119486,16610703.7
ATH_PLUS_1,2022-03-08,normal_window,10,369,-0.024080695608,-0.006302713056,0.001778288771,-11638489.99
ATH_PLUS_1,2022-03-08,normal_window,10,370,-0.04006115184,-0.004351253697,0.022631849126,-19660522.73
ATH_PLUS_1,2022-03-08,normal_window,10,371,-0.003960788509,0.001630105493,-0.053326307649,-825995.7
ATH_PLUS_1,2022-03-08,normal_window,10,372,-0.082516728749,-0.004810406774,0.009672617193,-38853601.95
ATH_PLUS_1,2022-03-08,normal_window,10,373,0.073079449078,-0.009527495279,0.006274378843,36661945.93
ATH_PLUS_1,2022-03-08,normal_window,10,374,0.001528701581,0.002753328833,0.011835000216,501539.46
ATH_PLUS_1,2022-03-08,normal_window,10,375,0.034735600109,0.000438239294,0.028375827222,16718873.21
ATH_PLUS_1,2022-03-08,normal_window,10,376,-0.008416055508,0.001508645804,-0.009670440602,-3905658.72
ATH_PLUS_1,2022-03-08,normal_window,10,377,-0.048433359407,-0.015962727241,0.002051821806,-22879311.68
ATH_PLUS_1,2022-03-08,normal_window,10,378,0.057038973351,-0.01896874188,-0.013902344433,28488998.71
ATH_PLUS_1,2022-03-08,normal_window,10,379,-0.054561212724,-0.003436520103,-0.049538357403,-24915595.95
ATH_PLUS_1,2022-03-08,normal_window,10,380,-0.006711600645,0.001778041455,-0.020935268909,-2837960.93
ATH_PLUS_1,2022-03-08,normal_window,10,381,0.117252138586,-0.002690244243,-0.009110546398,61005639.72
ATH_PLUS_1,2022-03-08,normal_window,10,382,-0.024788901907,-0.005078955875,-0.016260994368,-11606726.49
ATH_PLUS_1,2022-03-08,normal_window,10,383,0.037807184395,0.000736428151,-0.007215819705,19056420.63
ATH_PLUS_1,2022-03-08,normal_window,10,384,-0.008310747941,-0.001316679609,0.023101171501,-4552865.28
ATH_PLUS_1,2022-03-08,normal_window,10,385,0.024689638023,0.012319676508,-0.023024469779,12919221.17
ATH_PLUS_1,2022-03-08,normal_window,10,386,0.001827242611,-0.003496449073,0.028753677187,265851.7
ATH_PLUS_1,2022-03-08,normal_window,10,387,-0.127756428463,0.013194205876,-0.017393178992,-59173584.56
ATH_PLUS_1,2022-03-08,normal_window,10,388,-0.089109317815,-0.008542091661,0.033420043862,-42170334.65
ATH_PLUS_1,2022-03-08,normal_window,10,389,0.130166231113,0.008691098165,-0.027193784275,69333271.64
ATH_PLUS_1,2022-03-08,normal_window,10,390,-0.2461825197,-0.005217880445,0.018712577118,-106823016.15
ATH_PLUS_1,2022-03-08,normal_window,10,391,-0.033400433388,0.016391854949,-0.028308131985,-15732965.86
ATH_PLUS_1,2022-03-08,normal_window,10,392,0.016731932525,0.002521112587,-0.001354403237,8325047.53
ATH_PLUS_1,2022-03-08,normal_window,10,393,0.015758291365,-0.012440588766,-0.0255351847,8200369.23
ATH_PLUS_1,2022-03-08,normal_window,10,394,-0.079140720119,-0.022804513437,0.040808997285,-37366982.33
ATH_PLUS_1,2022-03-08,normal_window,10,395,-0.130931287729,0.003111924347,0.007889587469,-60508737.54
ATH_PLUS_1,2022-03-08,normal_window,10,396,-0.046182165909,0.005440194877,-0.012074475204,-21976382.26
ATH_PLUS_1,2022-03-08,normal_window,10,397,0.016977649934,-0.00977436815,0.003998799794,8209956.25
ATH_PLUS_1,2022-03-08,normal_window,10,398,0.188776829184,0.011843679418,-0.056892889675,104277477.25
ATH_PLUS_1,2022-03-08,normal_window,10,399,-0.043262128091,0.012154489517,-0.032417877759,-20296690.03
ATH_PLUS_1,2022-03-08,normal_window,10,400,-0.094497214158,0.002520531858,-0.020839133362,-43865227.25
ATH_PLUS_1,2022-03-08,normal_window,10,401,-0.156444298672,-0.009541081174,0.010927016366,-70564404.66
ATH_PLUS_1,2022-03-08,normal_window,10,402,-0.100087817516,-0.001074832708,0.031697257118,-47325954.29
ATH_PLUS_1,2022-03-08,normal_window,10,403,0.053306254451,-0.004446633904,-0.00629255435,26845799.82
ATH_PLUS_1,2022-03-08,normal_window,10,404,0.088032380518,0.009789790879,-0.01270867958,45842229.72
ATH_PLUS_1,2022-03-08,normal_window,10,405,-0.067670190405,-0.014376351996,0.045336180171,-32617976.69
ATH_PLUS_1,2022-03-08,normal_window,10,406,0.076771363433,-0.000627368997,-0.010864318147,39319851.47
ATH_PLUS_1,2022-03-08,normal_window,10,407,-0.032145842137,0.003822242157,0.002466927687,-15612672.83
ATH_PLUS_1,2022-03-08,normal_window,10,408,0.013140851981,-0.001498245559,0.005155949735,6361339.98
ATH_PLUS_1,2022-03-08,normal_window,10,409,-0.157557969752,0.015451990384,0.048091241732,-73611382.39
ATH_PLUS_1,2022-03-08,normal_window,10,410,-0.053603266248,-0.006691745736,0.005469113846,-25541233.69
ATH_PLUS_1,2022-03-08,normal_window,10,411,0.025950434252,-0.018004268647,-0.007522765794,12783573.13
ATH_PLUS_1,2022-03-08,normal_window,10,412,-0.001885963266,0.009462087438,0.001786671996,-954506.26
ATH_PLUS_1,2022-03-08,normal_window,10,413,-0.007997854592,0.012233866045,-0.019812531447,-3506974.46
ATH_PLUS_1,2022-03-08,normal_window,10,414,-0.019114605118,-0.002287750731,-0.033774828164,-8555109.24
ATH_PLUS_1,2022-03-08,normal_window,10,415,0.081511936993,-0.001897338934,-0.028068429905,42138176.67
ATH_PLUS_1,2022-03-08,normal_window,10,416,-0.009328304024,-0.001099702521,-0.02409577872,-4039824.16
ATH_PLUS_1,2022-03-08,normal_window,10,417,0.016626213227,-0.008105156372,0.014020141136,7838347.72
ATH_PLUS_1,2022-03-08,normal_window,10,418,0.054836313674,0.010448896179,-0.030640429919,28591080.78
ATH_PLUS_1,2022-03-08,normal_window,10,419,0.102722745338,-0.018677030048,0.004726144313,51917778.43
ATH_PLUS_1,2022-03-08,normal_window,10,420,-0.023548313288,0.01857921613,-0.053139830415,-10462496.6
ATH_PLUS_1,2022-03-08,normal_window,10,421,-0.115534807921,-0.018784050282,0.04364243332,-53457507.19
ATH_PLUS_1,2022-03-08,normal_window,10,422,0.065823917223,0.019526376743,0.008555114567,33856192.45
ATH_PLUS_1,2022-03-08,normal_window,10,423,0.06593336258,-0.008574487908,-0.013287517844,33388751.59
ATH_PLUS_1,2022-03-08,normal_window,10,424,-0.059313550246,-0.00767008554,0.020195974595,-28459681.19
ATH_PLUS_1,2022-03-08,normal_window,10,425,-0.060035601723,0.017854377343,0.003506295656,-29122516.21
ATH_PLUS_1,2022-03-08,normal_window,10,426,0.020348756379,-0.000525814227,0.003718976538,9991062.4
ATH_PLUS_1,2022-03-08,normal_window,10,427,-0.118415400391,-0.005064878676,0.014000684227,-54772843.02
ATH_PLUS_1,2022-03-08,normal_window,10,428,0.002092880214,-0.002726256659,0.015165476859,693654.82
ATH_PLUS_1,2022-03-08,normal_window,10,429,0.064933921155,-0.003065615401,-0.009214389801,32975481.34
ATH_PLUS_1,2022-03-08,normal_window,10,430,-0.038053073461,-0.000623230643,0.028763510511,-18915860.56
ATH_PLUS_1,2022-03-08,normal_window,10,431,-0.094025722477,0.001812289491,-0.037318038929,-43281851.67
ATH_PLUS_1,2022-03-08,normal_window,10,432,-0.052326242487,-0.007762434723,0.014087236322,-25111279.78
ATH_PLUS_1,2022-03-08,normal_window,10,433,-0.033083945496,-0.010198277972,0.011386727559,-16050080.68
ATH_PLUS_1,2022-03-08,normal_window,10,434,-0.076079235564,0.004914571942,0.019366811899,-36498306.08
ATH_PLUS_1,2022-03-08,normal_window,10,435,-0.101888542454,0.011983602107,0.003895535972,-48120387.73
ATH_PLUS_1,2022-03-08,normal_window,10,436,0.0324316151,0.004391260446,-0.027660466629,16822739.29
ATH_PLUS_1,2022-03-08,normal_window,10,437,0.009137860505,-0.010128611464,-0.039131789663,5249170.24
ATH_PLUS_1,2022-03-08,normal_window,10,438,-0.067744074208,-0.00149476142,0.019077820376,-32473282.64
ATH_PLUS_1,2022-03-08,normal_window,10,439,0.155663377145,-0.002667962024,0.005913935775,82212600.98
ATH_PLUS_1,2022-03-08,normal_window,10,440,-0.092373556123,0.001651860056,0.000639973998,-43334300.23
ATH_PLUS_1,2022-03-08,normal_window,10,441,-0.065491879916,-0.027673700926,0.016508958888,-30619936.16
ATH_PLUS_1,2022-03-08,normal_window,10,442,-0.037114299172,-0.002732645378,0.010031591271,-18030448.86
ATH_PLUS_1,2022-03-08,normal_window,10,443,0.119567560375,-0.002748598682,-0.053854957776,63200629.1
ATH_PLUS_1,2022-03-08,normal_window,10,444,0.087582135644,0.008509208307,0.006637858317,45122432.48
