date,in_window,trade_id,leg_id,new_deal,lme_flat,cross_exchange_basis,grade_spread,freight,fx,demurrage_penalty,roll_term_structure,daily_pnl_inr
2022-03-17,True,T01,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,661846.84,0.0,11305.72,673152.57
2022-03-17,True,T01,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,662209.34,0.0,10565.45,672774.79
2022-03-17,True,T01,PURCHASE:L3,0.0,0.0,0.0,0.0,0.0,662390.56,0.0,10195.05,672585.61
2022-03-17,True,T02,BILL_COMMISSION:L1,0.0,604.62,0.0,0.0,0.0,487.78,0.0,-47.52,1044.87
2022-03-17,True,T02,BILL_COMMISSION:L2,0.0,605.05,0.0,0.0,0.0,488.4,0.0,-71.57,1021.88
2022-03-17,True,T02,DUTY:L1,0.0,14540.08,0.0,0.0,0.0,0.0,0.0,-4073.61,10466.46
2022-03-17,True,T02,DUTY:L2,0.0,14540.08,0.0,0.0,0.0,0.0,0.0,-4073.61,10466.46
2022-03-17,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1234.96,-1234.96
2022-03-17,True,T02,INSURANCE:L1,0.0,578.65,0.0,0.0,0.0,466.83,0.0,-37.6,1007.89
2022-03-17,True,T02,INSURANCE:L2,0.0,579.08,0.0,0.0,0.0,467.43,0.0,-60.6,985.91
2022-03-17,True,T02,LC_USANCE_FEE:L1,0.0,1050.14,0.0,0.0,0.0,847.21,0.0,-69.34,1828.0
2022-03-17,True,T02,LC_USANCE_FEE:L2,0.0,1050.9,0.0,0.0,0.0,848.29,0.0,-111.09,1788.1
2022-03-17,True,T02,MCX:T02-MCX-1,0.0,550254.59,0.0,0.0,0.0,443306.43,0.0,10346.78,1003907.81
2022-03-17,True,T02,PSIC:L1,0.0,0.0,0.0,0.0,0.0,323.25,0.0,5.52,328.77
2022-03-17,True,T02,PSIC:L2,0.0,0.0,0.0,0.0,0.0,323.48,0.0,5.04,328.52
2022-03-17,True,T02,PURCHASE:L1,0.0,530305.88,0.0,0.0,0.0,429059.93,0.0,-147499.5,811866.32
2022-03-17,True,T02,PURCHASE:L2,0.0,530670.03,0.0,0.0,0.0,429354.38,0.0,-148198.12,811826.29
2022-03-17,True,T02,SALE:S1,0.0,-1639603.9,0.0,0.0,0.0,-1320928.47,0.0,-30738.32,-2991270.7
2022-03-17,True,T02,USANCE_INTEREST:L1,0.0,2436.1,0.0,0.0,0.0,1965.34,0.0,6601.5,11002.94
2022-03-17,True,T02,USANCE_INTEREST:L2,0.0,2437.86,0.0,0.0,0.0,1967.85,0.0,6514.76,10920.48
2022-03-18,True,T01,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-569.45,0.0,17.45,-552.0
2022-03-18,True,T01,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-569.76,0.0,17.74,-552.02
2022-03-18,True,T01,BILL_COMMISSION:L3,0.0,0.0,0.0,0.0,0.0,-569.92,0.0,17.89,-552.03
2022-03-18,True,T01,DUTY:L1,-3633.75,0.0,0.0,0.0,0.0,-14113.96,0.0,0.0,-17747.71
2022-03-18,True,T01,DUTY:L2,-3633.75,0.0,0.0,0.0,0.0,-14113.96,0.0,0.0,-17747.71
2022-03-18,True,T01,DUTY:L3,-3633.75,0.0,0.0,0.0,0.0,-14113.96,0.0,0.0,-17747.71
2022-03-18,True,T01,FREIGHT:L1,-131261.17,0.0,0.0,0.0,0.0,-20605.42,0.0,689.21,-151177.38
2022-03-18,True,T01,FREIGHT:L2,-131345.24,0.0,0.0,0.0,0.0,-20618.66,0.0,701.57,-151262.33
2022-03-18,True,T01,FREIGHT:L3,-131357.24,0.0,0.0,0.0,0.0,-20620.55,0.0,703.33,-151274.46
2022-03-18,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1896.35,-1896.35
2022-03-18,True,T01,FX:T01-FX-4,-26040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26040.0
2022-03-18,True,T01,INSURANCE:L1,-143.85,0.0,0.0,0.0,0.0,-544.24,0.0,16.36,-671.72
2022-03-18,True,T01,INSURANCE:L2,-143.92,0.0,0.0,0.0,0.0,-544.54,0.0,16.64,-671.82
2022-03-18,True,T01,INSURANCE:L3,-143.96,0.0,0.0,0.0,0.0,-544.69,0.0,16.78,-671.87
2022-03-18,True,T01,INVENTORY:L1,0.0,4936161.06,0.0,-499012.31,0.0,576777.37,0.0,-508663.72,4505262.39
2022-03-18,True,T01,INVENTORY:L2,0.0,4936161.06,0.0,-499012.31,0.0,576777.37,0.0,-508663.72,4505262.39
2022-03-18,True,T01,INVENTORY:L3,0.0,4936161.06,0.0,-499012.31,0.0,576777.37,0.0,-508663.72,4505262.39
2022-03-18,True,T01,MCX:T01-MCX-1,0.0,-7630746.32,0.0,0.0,0.0,-885840.38,0.0,28842.3,-8487744.39
2022-03-18,True,T01,MCX:T01-MCX-2,0.0,-3815373.16,0.0,0.0,0.0,-442920.19,0.0,14421.15,-4243872.19
2022-03-18,True,T01,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-474540.37,0.0,14540.15,-460000.22
2022-03-18,True,T01,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-474802.65,0.0,14783.47,-460019.17
2022-03-18,True,T01,PURCHASE:L3,0.0,0.0,0.0,0.0,0.0,-474933.77,0.0,14905.22,-460028.55
2022-03-18,True,T02,BILL_COMMISSION:L1,0.0,-3093.35,0.0,0.0,0.0,-359.74,0.0,86.62,-3366.48
2022-03-18,True,T02,BILL_COMMISSION:L2,0.0,-3095.61,0.0,0.0,0.0,-360.27,0.0,114.66,-3341.22
2022-03-18,True,T02,DUTY:L1,0.0,-74719.85,0.0,0.0,0.0,-8956.76,0.0,5244.64,-78431.97
2022-03-18,True,T02,DUTY:L2,0.0,-74719.85,0.0,0.0,0.0,-8956.76,0.0,5244.64,-78431.97
2022-03-18,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-947.54,-947.54
2022-03-18,True,T02,INSURANCE:L1,0.0,-2960.3,0.0,0.0,0.0,-344.26,0.0,80.33,-3224.23
2022-03-18,True,T02,INSURANCE:L2,0.0,-2962.48,0.0,0.0,0.0,-344.77,0.0,107.17,-3200.08
2022-03-18,True,T02,LC_USANCE_FEE:L1,0.0,-5372.36,0.0,0.0,0.0,-624.77,0.0,146.15,-5850.98
2022-03-18,True,T02,LC_USANCE_FEE:L2,0.0,-5376.32,0.0,0.0,0.0,-625.7,0.0,194.85,-5807.17
2022-03-18,True,T02,MCX:T02-MCX-1,0.0,-2814934.76,0.0,0.0,0.0,-326780.99,0.0,10671.65,-3131044.11
2022-03-18,True,T02,PSIC:L1,0.0,0.0,0.0,0.0,0.0,-231.77,0.0,7.1,-224.66
2022-03-18,True,T02,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-231.94,0.0,7.26,-224.68
2022-03-18,True,T02,PURCHASE:L1,0.0,-2713158.67,0.0,0.0,0.0,-316743.67,0.0,202149.37,-2827752.96
2022-03-18,True,T02,PURCHASE:L2,0.0,-2715038.86,0.0,0.0,0.0,-316963.0,0.0,202469.76,-2829532.1
2022-03-18,True,T02,SALE:S1,0.0,8387716.35,0.0,0.0,0.0,973715.74,0.0,-31703.46,9329728.63
2022-03-18,True,T02,USANCE_INTEREST:L1,0.0,-12272.88,0.0,0.0,0.0,-1427.26,0.0,-1974.11,-15674.25
2022-03-18,True,T02,USANCE_INTEREST:L2,0.0,-12281.83,0.0,0.0,0.0,-1429.37,0.0,-1865.7,-15576.9
2022-03-21,True,T01,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-369.51,0.0,60.02,-309.49
2022-03-21,True,T01,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-369.72,0.0,64.17,-305.55
2022-03-21,True,T01,BILL_COMMISSION:L3,0.0,0.0,0.0,0.0,0.0,-369.82,0.0,66.24,-303.58
2022-03-21,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,-13640.46,0.0,3075.02,-10565.44
2022-03-21,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,-13649.2,0.0,3253.92,-10395.28
2022-03-21,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,0.0,-13650.45,0.0,3279.49,-10370.96
2022-03-21,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16624.3,-16624.3
2022-03-21,True,T01,FX:T01-FX-4,0.0,0.0,0.0,0.0,0.0,40947.6,0.0,-9761.76,31185.84
2022-03-21,True,T01,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-353.45,0.0,52.83,-300.63
2022-03-21,True,T01,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-353.65,0.0,56.79,-296.86
2022-03-21,True,T01,INSURANCE:L3,0.0,0.0,0.0,0.0,0.0,-353.74,0.0,58.77,-294.97
2022-03-21,True,T01,INVENTORY:L1,0.0,7340612.6,0.0,-1558163.58,0.0,374498.96,0.0,-684776.01,5472171.97
2022-03-21,True,T01,INVENTORY:L2,0.0,7340612.6,0.0,-1558163.58,0.0,374498.96,0.0,-684776.01,5472171.97
2022-03-21,True,T01,INVENTORY:L3,0.0,7340612.6,0.0,-1558163.58,0.0,374498.96,0.0,-684776.01,5472171.97
2022-03-21,True,T01,MCX:T01-MCX-1,0.0,-11377859.21,0.0,0.0,0.0,-598198.47,0.0,90231.38,-11885826.29
2022-03-21,True,T01,MCX:T01-MCX-2,0.0,-5688929.61,0.0,0.0,0.0,-299099.23,0.0,45115.69,-5942913.15
2022-03-21,True,T01,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-307929.1,0.0,50018.34,-257910.76
2022-03-21,True,T01,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-308098.81,0.0,53472.58,-254626.22
2022-03-21,True,T01,PURCHASE:L3,0.0,0.0,0.0,0.0,0.0,-308183.65,0.0,55200.9,-252982.76
2022-03-21,True,T02,BILL_COMMISSION:L1,0.0,-4612.28,0.0,0.0,0.0,-242.76,0.0,169.7,-4685.34
2022-03-21,True,T02,BILL_COMMISSION:L2,0.0,-4615.63,0.0,0.0,0.0,-243.05,0.0,209.99,-4648.69
2022-03-21,True,T02,DUTY:L1,0.0,-111432.31,0.0,0.0,0.0,0.0,0.0,6749.7,-104682.61
2022-03-21,True,T02,DUTY:L2,0.0,-111432.31,0.0,0.0,0.0,0.0,0.0,6749.7,-104682.61
2022-03-21,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5531.88,-5531.88
2022-03-21,True,T02,INSURANCE:L1,0.0,-4413.99,0.0,0.0,0.0,-232.32,0.0,123.72,-4522.59
2022-03-21,True,T02,INSURANCE:L2,0.0,-4417.23,0.0,0.0,0.0,-232.6,0.0,162.26,-4487.58
2022-03-21,True,T02,LC_FEES,-361649.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-361649.58
2022-03-21,True,T02,LC_USANCE_FEE:L1,0.0,-8010.52,0.0,0.0,0.0,-421.62,0.0,230.0,-8202.14
2022-03-21,True,T02,LC_USANCE_FEE:L2,0.0,-8016.4,0.0,0.0,0.0,-422.13,0.0,299.93,-8138.6
2022-03-21,True,T02,MCX:T02-MCX-1,0.0,-4197220.06,0.0,0.0,0.0,-220671.62,0.0,33385.61,-4384506.07
2022-03-21,True,T02,PSIC:L1,0.0,0.0,0.0,0.0,0.0,-150.39,0.0,24.43,-125.96
2022-03-21,True,T02,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-150.5,0.0,26.68,-123.82
2022-03-21,True,T02,PURCHASE:L1,0.0,-4045398.38,0.0,0.0,0.0,-213452.32,0.0,314755.7,-3944095.01
2022-03-21,True,T02,PURCHASE:L2,0.0,-4048193.77,0.0,0.0,0.0,-213599.74,0.0,317943.98,-3943849.53
2022-03-21,True,T02,SALE:S1,0.0,12506542.84,0.0,0.0,0.0,657539.75,0.0,-99182.34,13064900.26
2022-03-21,True,T02,USANCE_INTEREST:L1,0.0,-18393.38,0.0,0.0,0.0,-968.09,0.0,-33332.76,-52694.24
2022-03-21,True,T02,USANCE_INTEREST:L2,0.0,-18406.76,0.0,0.0,0.0,-969.26,0.0,-33201.68,-52577.7
2022-03-22,True,T01,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,347.66,0.0,13.08,360.74
2022-03-22,True,T01,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,347.85,0.0,11.89,359.74
2022-03-22,True,T01,BILL_COMMISSION:L3,0.0,0.0,0.0,0.0,0.0,347.94,0.0,11.3,359.24
2022-03-22,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,12832.15,0.0,233.66,13065.8
2022-03-22,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,12840.02,0.0,182.53,13022.55
2022-03-22,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,0.0,12841.15,0.0,175.22,13016.37
2022-03-22,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10645.83,-10645.83
2022-03-22,True,T01,FX:T01-FX-4,0.0,0.0,0.0,0.0,0.0,-38520.07,0.0,-547.58,-39067.66
2022-03-22,True,T01,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,332.56,0.0,13.84,346.4
2022-03-22,True,T01,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,332.73,0.0,12.71,345.44
2022-03-22,True,T01,INSURANCE:L3,0.0,0.0,0.0,0.0,0.0,332.82,0.0,12.14,344.96
2022-03-22,True,T01,INVENTORY:L1,0.0,1723979.8,0.0,-523308.18,0.0,-353437.4,0.0,-363407.57,483826.65
2022-03-22,True,T01,INVENTORY:L2,0.0,1723979.8,0.0,-523308.18,0.0,-353437.4,0.0,-363407.57,483826.65
2022-03-22,True,T01,INVENTORY:L3,0.0,1723979.8,0.0,-523308.18,0.0,-353437.4,0.0,-363407.57,483826.65
2022-03-22,True,T01,MCX:T01-MCX-1,0.0,-2694004.88,0.0,0.0,0.0,568035.76,0.0,30296.4,-2095672.72
2022-03-22,True,T01,MCX:T01-MCX-2,0.0,-1347002.44,0.0,0.0,0.0,284017.88,0.0,15148.2,-1047836.36
2022-03-22,True,T01,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,289719.09,0.0,10897.98,300617.06
2022-03-22,True,T01,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,289872.14,0.0,9910.57,299782.71
2022-03-22,True,T01,PURCHASE:L3,0.0,0.0,0.0,0.0,0.0,289948.66,0.0,9416.54,299365.2
2022-03-22,True,T02,BILL_COMMISSION:L1,0.0,-1091.68,0.0,0.0,0.0,230.26,0.0,35.11,-826.32
2022-03-22,True,T02,BILL_COMMISSION:L2,0.0,-1092.44,0.0,0.0,0.0,230.46,0.0,54.5,-807.48
2022-03-22,True,T02,DUTY:L1,0.0,-26338.55,0.0,0.0,0.0,0.0,0.0,3491.25,-22847.29
2022-03-22,True,T02,DUTY:L2,0.0,-26338.55,0.0,0.0,0.0,0.0,0.0,3491.25,-22847.29
2022-03-22,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3193.38,-3193.38
2022-03-22,True,T02,INSURANCE:L1,0.0,-1045.1,0.0,0.0,0.0,220.43,0.0,44.92,-779.75
2022-03-22,True,T02,INSURANCE:L2,0.0,-1045.84,0.0,0.0,0.0,220.63,0.0,63.49,-761.72
2022-03-22,True,T02,LC_FEES,0.0,-3339.91,0.0,0.0,0.0,704.45,0.0,2635.46,0.0
2022-03-22,True,T02,LC_USANCE_FEE:L1,0.0,-1896.6,0.0,0.0,0.0,400.03,0.0,79.92,-1416.65
2022-03-22,True,T02,LC_USANCE_FEE:L2,0.0,-1897.94,0.0,0.0,0.0,400.38,0.0,113.63,-1383.93
2022-03-22,True,T02,MCX:T02-MCX-1,0.0,-993800.38,0.0,0.0,0.0,209544.59,0.0,-58305.87,-842561.65
2022-03-22,True,T02,MCX:T02-MCX-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69590.86,-69590.86
2022-03-22,True,T02,PSIC:L1,0.0,0.0,0.0,0.0,0.0,141.5,0.0,5.32,146.82
2022-03-22,True,T02,PSIC:L2,0.0,0.0,0.0,0.0,0.0,141.6,0.0,4.68,146.28
2022-03-22,True,T02,PURCHASE:L1,0.0,-957507.91,0.0,0.0,0.0,202136.85,0.0,123857.79,-631513.27
2022-03-22,True,T02,PURCHASE:L2,0.0,-958141.92,0.0,0.0,0.0,202270.67,0.0,123052.59,-632818.65
2022-03-22,True,T02,SALE:S1,0.0,2961250.16,0.0,0.0,0.0,-624384.91,0.0,-33301.8,2303563.45
2022-03-22,True,T02,USANCE_INTEREST:L1,0.0,-4667.61,0.0,0.0,0.0,984.49,0.0,9920.86,6237.74
2022-03-22,True,T02,USANCE_INTEREST:L2,0.0,-4670.86,0.0,0.0,0.0,985.34,0.0,10010.68,6325.17
2022-03-23,True,T01,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-752.19,0.0,15.45,-736.74
2022-03-23,True,T01,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-752.59,0.0,15.15,-737.44
2022-03-23,True,T01,BILL_COMMISSION:L3,0.0,0.0,0.0,0.0,0.0,-752.79,0.0,15.0,-737.8
2022-03-23,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,-27764.23,0.0,505.69,-27258.54
2022-03-23,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,-27781.49,0.0,492.7,-27288.79
2022-03-23,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,0.0,-27783.95,0.0,490.85,-27293.11
2022-03-23,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11545.82,-11545.82
2022-03-23,True,T01,FX:T01-FX-4,0.0,0.0,0.0,0.0,0.0,83344.47,0.0,-1478.11,81866.36
2022-03-23,True,T01,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-719.51,0.0,15.12,-704.38
2022-03-23,True,T01,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-719.89,0.0,14.84,-705.06
2022-03-23,True,T01,INSURANCE:L3,0.0,0.0,0.0,0.0,0.0,-720.09,0.0,14.69,-705.39
2022-03-23,True,T01,INVENTORY:L1,0.0,501607.84,0.0,-522709.65,0.0,763175.79,0.0,1560.75,743634.72
2022-03-23,True,T01,INVENTORY:L2,0.0,501607.84,0.0,-522709.65,0.0,763175.79,0.0,1560.75,743634.72
2022-03-23,True,T01,INVENTORY:L3,0.0,501607.84,0.0,-522709.65,0.0,763175.79,0.0,1560.75,743634.72
2022-03-23,True,T01,MCX:T01-MCX-1,0.0,-785877.4,0.0,0.0,0.0,-1232233.45,0.0,30504.57,-1987606.28
2022-03-23,True,T01,MCX:T01-MCX-2,0.0,-392938.7,0.0,0.0,0.0,-616116.72,0.0,15252.28,-993803.14
2022-03-23,True,T01,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-626826.2,0.0,12875.59,-613950.61
2022-03-23,True,T01,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-627161.51,0.0,12624.79,-614536.71
2022-03-23,True,T01,PURCHASE:L3,0.0,0.0,0.0,0.0,0.0,-627329.14,0.0,12499.31,-614829.83
2022-03-23,True,T02,BILL_COMMISSION:L1,0.0,-318.5,0.0,0.0,0.0,-499.4,0.0,7.18,-810.71
2022-03-23,True,T02,BILL_COMMISSION:L2,0.0,-318.72,0.0,0.0,0.0,-499.75,0.0,6.92,-811.56
2022-03-23,True,T02,DUTY:L1,0.0,-7698.96,0.0,0.0,0.0,0.0,0.0,0.0,-7698.96
2022-03-23,True,T02,DUTY:L2,0.0,-7698.96,0.0,0.0,0.0,0.0,0.0,0.0,-7698.96
2022-03-23,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3459.37,-3459.37
2022-03-23,True,T02,INSURANCE:L1,0.0,-304.88,0.0,0.0,0.0,-478.04,0.0,9.82,-773.1
2022-03-23,True,T02,INSURANCE:L2,0.0,-305.1,0.0,0.0,0.0,-478.38,0.0,9.56,-773.92
2022-03-23,True,T02,LC_USANCE_FEE:L1,0.0,-553.29,0.0,0.0,0.0,-867.54,0.0,17.4,-1403.42
2022-03-23,True,T02,LC_USANCE_FEE:L2,0.0,-553.68,0.0,0.0,0.0,-868.15,0.0,16.94,-1404.89
2022-03-23,True,T02,MCX:T02-MCX-1,0.0,-289991.8,0.0,0.0,0.0,-454698.91,0.0,744690.71,0.0
2022-03-23,True,T02,MCX:T02-MCX-2,0.0,-290861.87,0.0,0.0,0.0,-456063.15,0.0,11510.7,-735414.33
2022-03-23,True,T02,PSIC:L1,0.0,0.0,0.0,0.0,0.0,-306.14,0.0,6.29,-299.85
2022-03-23,True,T02,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-306.36,0.0,6.13,-300.24
2022-03-23,True,T02,PURCHASE:L1,0.0,-279353.75,0.0,0.0,0.0,-438018.75,0.0,6338.98,-711033.52
2022-03-23,True,T02,PURCHASE:L2,0.0,-279541.07,0.0,0.0,0.0,-438312.45,0.0,6115.77,-711737.74
2022-03-23,True,T02,SALE:S1,0.0,863836.44,0.0,0.0,0.0,1354471.01,0.0,-33530.62,2184776.83
2022-03-23,True,T02,USANCE_INTEREST:L1,0.0,-1335.64,0.0,0.0,0.0,-2094.24,0.0,2501.94,-927.94
2022-03-23,True,T02,USANCE_INTEREST:L2,0.0,-1336.58,0.0,0.0,0.0,-2095.72,0.0,2502.57,-929.73
2022-03-23,True,T03,BILL_COMMISSION:L1,-136278.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136278.72
2022-03-23,True,T03,BILL_COMMISSION:L2,-136388.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136388.22
2022-03-23,True,T03,DUTY:L1,-3137506.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3137506.97
2022-03-23,True,T03,DUTY:L2,-3137506.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3137506.97
2022-03-23,True,T03,INSURANCE:L1,-124844.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124844.07
2022-03-23,True,T03,INSURANCE:L2,-124944.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124944.47
2022-03-23,True,T03,INVENTORY:L1,135729556.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135729556.75
2022-03-23,True,T03,INVENTORY:L2,135729556.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135729556.75
2022-03-23,True,T03,MCX:T03-MCX-1,-134905.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134905.97
2022-03-23,True,T03,PORT:L1,-1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1200000.0
2022-03-23,True,T03,PORT:L2,-1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1200000.0
2022-03-23,True,T03,PSIC:L1,-91898.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91898.47
2022-03-23,True,T03,PSIC:L2,-91972.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91972.37
2022-03-23,True,T03,PURCHASE:L1,-113565599.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113565599.32
2022-03-23,True,T03,PURCHASE:L2,-113656850.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113656850.31
2022-03-24,True,T01,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,75.33,0.0,16.14,91.47
2022-03-24,True,T01,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,75.37,0.0,16.14,91.51
2022-03-24,True,T01,BILL_COMMISSION:L3,0.0,0.0,0.0,0.0,0.0,75.39,0.0,16.14,91.53
2022-03-24,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,2780.57,0.0,593.36,3373.93
2022-03-24,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,2782.3,0.0,593.24,3375.54
2022-03-24,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,0.0,2782.55,0.0,593.22,3375.78
2022-03-24,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12399.4,-12399.4
2022-03-24,True,T01,FX:T01-FX-4,0.0,0.0,0.0,0.0,0.0,-8346.91,0.0,-1779.72,-10126.63
2022-03-24,True,T01,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,72.06,0.0,15.45,87.51
2022-03-24,True,T01,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,72.1,0.0,15.45,87.54
2022-03-24,True,T01,INSURANCE:L3,0.0,0.0,0.0,0.0,0.0,72.12,0.0,15.45,87.56
2022-03-24,True,T01,INVENTORY:L1,0.0,5498356.23,0.0,-540174.63,0.0,-78451.68,0.0,606049.66,5485779.58
2022-03-24,True,T01,INVENTORY:L2,0.0,5498356.23,0.0,-540174.63,0.0,-78451.68,0.0,606049.66,5485779.58
2022-03-24,True,T01,INVENTORY:L3,0.0,5498356.23,0.0,-540174.63,0.0,-78451.68,0.0,606049.66,5485779.58
2022-03-24,True,T01,MCX:T01-MCX-1,0.0,-8638396.17,0.0,0.0,0.0,127009.12,0.0,31382.61,-8480004.44
2022-03-24,True,T01,MCX:T01-MCX-2,0.0,-4319198.08,0.0,0.0,0.0,63504.56,0.0,15691.31,-4240002.22
2022-03-24,True,T01,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,62775.65,0.0,13449.41,76225.06
2022-03-24,True,T01,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,62809.34,0.0,13447.16,76256.5
2022-03-24,True,T01,PURCHASE:L3,0.0,0.0,0.0,0.0,0.0,62826.18,0.0,13446.03,76272.21
2022-03-24,True,T02,BILL_COMMISSION:L1,0.0,-3501.1,0.0,0.0,0.0,51.48,0.0,-39.56,-3489.18
2022-03-24,True,T02,BILL_COMMISSION:L2,0.0,-3503.58,0.0,0.0,0.0,51.51,0.0,-73.27,-3525.33
2022-03-24,True,T02,DUTY:L1,0.0,-84283.35,0.0,0.0,0.0,0.0,0.0,-5431.72,-89715.07
2022-03-24,True,T02,DUTY:L2,0.0,-84283.35,0.0,0.0,0.0,0.0,0.0,-5431.72,-89715.07
2022-03-24,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3669.92,-3669.92
2022-03-24,True,T02,INSURANCE:L1,0.0,-3351.31,0.0,0.0,0.0,49.27,0.0,-37.75,-3339.79
2022-03-24,True,T02,INSURANCE:L2,0.0,-3353.71,0.0,0.0,0.0,49.31,0.0,-70.02,-3374.42
2022-03-24,True,T02,LC_USANCE_FEE:L1,0.0,-6081.86,0.0,0.0,0.0,89.42,0.0,-68.53,-6060.97
2022-03-24,True,T02,LC_USANCE_FEE:L2,0.0,-6086.21,0.0,0.0,0.0,89.48,0.0,-127.09,-6123.81
2022-03-24,True,T02,MCX:T02-MCX-2,0.0,-3196206.58,0.0,0.0,0.0,46993.37,0.0,11611.57,-3137601.64
2022-03-24,True,T02,PSIC:L1,0.0,0.0,0.0,0.0,0.0,30.66,0.0,6.57,37.23
2022-03-24,True,T02,PSIC:L2,0.0,0.0,0.0,0.0,0.0,30.68,0.0,6.57,37.25
2022-03-24,True,T02,PURCHASE:L1,0.0,-3070799.32,0.0,0.0,0.0,45149.53,0.0,-187904.36,-3213554.15
2022-03-24,True,T02,PURCHASE:L2,0.0,-3072865.0,0.0,0.0,0.0,45179.9,0.0,-188018.1,-3215703.2
2022-03-24,True,T02,SALE:S1,0.0,9495325.07,0.0,0.0,0.0,-139608.42,0.0,-34495.77,9321220.88
