date,in_window,trade_id,leg_id,new_deal,lme_flat,cross_exchange_basis,grade_spread,freight,fx,demurrage_penalty,roll_term_structure,daily_pnl_inr
2022-03-16,True,T02,PURCHASE:L2,0.0,-2615274.6,0.0,0.0,0.0,231944.35,0.0,316700.86,-2066629.38
2022-03-16,True,T02,SALE:S1,0.0,8081260.04,-13274520.7,0.0,0.0,-711375.83,0.0,-31043.51,-5935680.0
2022-03-16,True,T02,USANCE_INTEREST:L1,0.0,-12189.54,0.0,0.0,0.0,1075.72,0.0,7374.58,-3739.23
2022-03-16,True,T02,USANCE_INTEREST:L2,0.0,-12198.26,0.0,0.0,0.0,1077.52,0.0,7566.01,-3554.73
2022-03-17,True,T01,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,794.22,0.0,13.57,807.78
2022-03-17,True,T01,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,794.65,0.0,12.68,807.33
2022-03-17,True,T01,BILL_COMMISSION:L3,0.0,0.0,0.0,0.0,0.0,794.87,0.0,12.23,807.1
2022-03-17,True,T01,DUTY:L1,0.0,0.0,0.0,0.0,7054.8,0.0,0.0,0.0,7054.8
2022-03-17,True,T01,DUTY:L2,0.0,0.0,0.0,0.0,7054.8,0.0,0.0,0.0,7054.8
2022-03-17,True,T01,DUTY:L3,0.0,0.0,0.0,0.0,7054.8,0.0,0.0,0.0,7054.8
2022-03-17,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,256028.91,28737.8,0.0,307.4,285074.11
2022-03-17,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,256191.86,28756.09,0.0,269.81,285217.77
2022-03-17,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,256215.14,28758.71,0.0,264.44,285238.28
2022-03-17,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5913.82,-5913.82
2022-03-17,True,T01,FX:T01-FX-1,0.0,0.0,0.0,0.0,0.0,-661846.84,0.0,-11305.72,-673152.57
2022-03-17,True,T01,FX:T01-FX-2,0.0,0.0,0.0,0.0,0.0,-662209.34,0.0,-10565.45,-672774.79
2022-03-17,True,T01,FX:T01-FX-3,0.0,0.0,0.0,0.0,0.0,-662390.56,0.0,-10195.05,-672585.61
2022-03-17,True,T01,INSURANCE:L1,0.0,0.0,0.0,0.0,280.58,759.06,0.0,13.96,1053.61
2022-03-17,True,T01,INSURANCE:L2,0.0,0.0,0.0,0.0,280.74,759.48,0.0,13.12,1053.33
2022-03-17,True,T01,INSURANCE:L3,0.0,0.0,0.0,0.0,280.81,759.68,0.0,12.69,1053.19
2022-03-17,True,T01,INVENTORY:L1,0.0,-813053.33,0.0,437035.98,0.0,-643392.25,0.0,364567.71,-654841.89
2022-03-17,True,T01,INVENTORY:L2,0.0,-813053.33,0.0,437035.98,0.0,-643392.25,0.0,364567.71,-654841.89
2022-03-17,True,T01,INVENTORY:L3,0.0,-813053.33,0.0,437035.98,0.0,-643392.25,0.0,364567.71,-654841.89
2022-03-17,True,T01,MCX:T01-MCX-1,0.0,1491633.82,-1121316.14,0.0,0.0,1201718.04,0.0,27964.27,1600000.0
2022-03-17,True,T01,MCX:T01-MCX-2,0.0,745816.91,-560658.07,0.0,0.0,600859.02,0.0,13982.13,800000.0
2022-03-17,True,T01,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,661846.84,0.0,11305.72,673152.57
2022-03-17,True,T01,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,662209.34,0.0,10565.45,672774.79
2022-03-17,True,T01,PURCHASE:L3,0.0,0.0,0.0,0.0,0.0,662390.56,0.0,10195.05,672585.61
2022-03-17,True,T02,BILL_COMMISSION:L1,0.0,604.62,0.0,0.0,0.0,487.78,0.0,-47.52,1044.87
2022-03-17,True,T02,BILL_COMMISSION:L2,0.0,605.05,0.0,0.0,0.0,488.4,0.0,-71.57,1021.88
2022-03-17,True,T02,DUTY:L1,0.0,14540.08,0.0,0.0,0.0,0.0,0.0,-4073.61,10466.46
2022-03-17,True,T02,DUTY:L2,0.0,14540.08,0.0,0.0,0.0,0.0,0.0,-4073.61,10466.46
2022-03-17,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-801.2,-801.2
2022-03-17,True,T02,INSURANCE:L1,0.0,578.65,0.0,0.0,0.0,466.83,0.0,-37.6,1007.89
2022-03-17,True,T02,INSURANCE:L2,0.0,579.08,0.0,0.0,0.0,467.43,0.0,-60.6,985.91
2022-03-17,True,T02,LC_USANCE_FEE:L1,0.0,1050.14,0.0,0.0,0.0,847.21,0.0,-69.34,1828.0
2022-03-17,True,T02,LC_USANCE_FEE:L2,0.0,1050.9,0.0,0.0,0.0,848.29,0.0,-111.09,1788.1
2022-03-17,True,T02,MCX:T02-MCX-1,0.0,550254.59,-3519907.81,0.0,0.0,443306.43,0.0,10346.78,-2516000.0
2022-03-17,True,T02,PSIC:L1,0.0,0.0,0.0,0.0,0.0,323.25,0.0,5.52,328.77
2022-03-17,True,T02,PSIC:L2,0.0,0.0,0.0,0.0,0.0,323.48,0.0,5.04,328.52
2022-03-17,True,T02,PURCHASE:L1,0.0,530305.88,0.0,0.0,0.0,429059.93,0.0,-147499.5,811866.32
2022-03-17,True,T02,PURCHASE:L2,0.0,530670.03,0.0,0.0,0.0,429354.38,0.0,-148198.12,811826.29
2022-03-17,True,T02,SALE:S1,0.0,-1639603.9,1232550.7,0.0,0.0,-1320928.47,0.0,-30738.32,-1758720.0
2022-03-17,True,T02,USANCE_INTEREST:L1,0.0,2436.1,0.0,0.0,0.0,1965.34,0.0,6601.5,11002.94
2022-03-17,True,T02,USANCE_INTEREST:L2,0.0,2437.86,0.0,0.0,0.0,1967.85,0.0,6514.76,10920.48
2022-03-18,True,T01,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-569.45,0.0,17.45,-552.0
2022-03-18,True,T01,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-569.76,0.0,17.74,-552.02
2022-03-18,True,T01,BILL_COMMISSION:L3,0.0,0.0,0.0,0.0,0.0,-569.92,0.0,17.89,-552.03
2022-03-18,True,T01,DUTY:L1,-3633.75,0.0,0.0,0.0,0.0,-14113.96,0.0,0.0,-17747.71
2022-03-18,True,T01,DUTY:L2,-3633.75,0.0,0.0,0.0,0.0,-14113.96,0.0,0.0,-17747.71
2022-03-18,True,T01,DUTY:L3,-3633.75,0.0,0.0,0.0,0.0,-14113.96,0.0,0.0,-17747.71
2022-03-18,True,T01,FREIGHT:L1,-131261.17,0.0,0.0,0.0,0.0,-20605.42,0.0,689.21,-151177.38
2022-03-18,True,T01,FREIGHT:L2,-131345.24,0.0,0.0,0.0,0.0,-20618.66,0.0,701.57,-151262.33
2022-03-18,True,T01,FREIGHT:L3,-131357.24,0.0,0.0,0.0,0.0,-20620.55,0.0,703.33,-151274.46
2022-03-18,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5226.7,-5226.7
2022-03-18,True,T01,FX:T01-FX-1,0.0,0.0,0.0,0.0,0.0,474540.37,0.0,-14540.15,460000.22
2022-03-18,True,T01,FX:T01-FX-2,0.0,0.0,0.0,0.0,0.0,474802.65,0.0,-14783.47,460019.17
2022-03-18,True,T01,FX:T01-FX-3,0.0,0.0,0.0,0.0,0.0,474933.77,0.0,-14905.22,460028.55
2022-03-18,True,T01,FX:T01-FX-4,-26040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26040.0
2022-03-18,True,T01,INSURANCE:L1,-143.85,0.0,0.0,0.0,0.0,-544.24,0.0,16.36,-671.72
2022-03-18,True,T01,INSURANCE:L2,-143.92,0.0,0.0,0.0,0.0,-544.54,0.0,16.64,-671.82
2022-03-18,True,T01,INSURANCE:L3,-143.96,0.0,0.0,0.0,0.0,-544.69,0.0,16.78,-671.87
2022-03-18,True,T01,INVENTORY:L1,0.0,4172525.68,0.0,448387.88,0.0,490314.79,0.0,-432411.8,4678816.54
2022-03-18,True,T01,INVENTORY:L2,0.0,4172525.68,0.0,448387.88,0.0,490314.79,0.0,-432411.8,4678816.54
2022-03-18,True,T01,INVENTORY:L3,0.0,4172525.68,0.0,448387.88,0.0,490314.79,0.0,-432411.8,4678816.54
2022-03-18,True,T01,MCX:T01-MCX-1,0.0,-7630746.32,1487744.39,0.0,0.0,-885840.38,0.0,28842.3,-7000000.0
2022-03-18,True,T01,MCX:T01-MCX-2,0.0,-3815373.16,743872.19,0.0,0.0,-442920.19,0.0,14421.15,-3500000.0
2022-03-18,True,T01,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-474540.37,0.0,14540.15,-460000.22
2022-03-18,True,T01,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-474802.65,0.0,14783.47,-460019.17
2022-03-18,True,T01,PURCHASE:L3,0.0,0.0,0.0,0.0,0.0,-474933.77,0.0,14905.22,-460028.55
2022-03-18,True,T02,BILL_COMMISSION:L1,0.0,-3093.35,0.0,0.0,0.0,-359.74,0.0,86.62,-3366.48
2022-03-18,True,T02,BILL_COMMISSION:L2,0.0,-3095.61,0.0,0.0,0.0,-360.27,0.0,114.66,-3341.22
2022-03-18,True,T02,DUTY:L1,0.0,-74719.85,0.0,0.0,0.0,-8956.76,0.0,5244.64,-78431.97
2022-03-18,True,T02,DUTY:L2,0.0,-74719.85,0.0,0.0,0.0,-8956.76,0.0,5244.64,-78431.97
2022-03-18,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1521.54,-1521.54
2022-03-18,True,T02,INSURANCE:L1,0.0,-2960.3,0.0,0.0,0.0,-344.26,0.0,80.33,-3224.23
2022-03-18,True,T02,INSURANCE:L2,0.0,-2962.48,0.0,0.0,0.0,-344.77,0.0,107.17,-3200.08
2022-03-18,True,T02,LC_USANCE_FEE:L1,0.0,-5372.36,0.0,0.0,0.0,-624.77,0.0,146.15,-5850.98
2022-03-18,True,T02,LC_USANCE_FEE:L2,0.0,-5376.32,0.0,0.0,0.0,-625.7,0.0,194.85,-5807.17
2022-03-18,True,T02,MCX:T02-MCX-1,0.0,-2814934.76,2742544.11,0.0,0.0,-326780.99,0.0,10671.65,-388500.0
2022-03-18,True,T02,PSIC:L1,0.0,0.0,0.0,0.0,0.0,-231.77,0.0,7.1,-224.66
2022-03-18,True,T02,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-231.94,0.0,7.26,-224.68
2022-03-18,True,T02,PURCHASE:L1,0.0,-2713158.67,0.0,0.0,0.0,-316743.67,0.0,202149.37,-2827752.96
2022-03-18,True,T02,PURCHASE:L2,0.0,-2715038.86,0.0,0.0,0.0,-316963.0,0.0,202469.76,-2829532.1
2022-03-18,True,T02,SALE:S1,0.0,8387716.35,-1635328.63,0.0,0.0,973715.74,0.0,-31703.46,7694400.0
2022-03-18,True,T02,USANCE_INTEREST:L1,0.0,-12272.88,0.0,0.0,0.0,-1427.26,0.0,-1974.11,-15674.25
2022-03-18,True,T02,USANCE_INTEREST:L2,0.0,-12281.83,0.0,0.0,0.0,-1429.37,0.0,-1865.7,-15576.9
2022-03-21,True,T01,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-369.51,0.0,60.02,-309.49
2022-03-21,True,T01,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-369.72,0.0,64.17,-305.55
2022-03-21,True,T01,BILL_COMMISSION:L3,0.0,0.0,0.0,0.0,0.0,-369.82,0.0,66.24,-303.58
2022-03-21,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,-13640.46,0.0,3075.02,-10565.44
2022-03-21,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,-13649.2,0.0,3253.92,-10395.28
2022-03-21,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,0.0,-13650.45,0.0,3279.49,-10370.96
2022-03-21,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24698.6,-24698.6
2022-03-21,True,T01,FX:T01-FX-1,0.0,0.0,0.0,0.0,0.0,307929.1,0.0,-50018.34,257910.76
2022-03-21,True,T01,FX:T01-FX-2,0.0,0.0,0.0,0.0,0.0,308098.81,0.0,-53472.58,254626.22
2022-03-21,True,T01,FX:T01-FX-3,0.0,0.0,0.0,0.0,0.0,308183.65,0.0,-55200.9,252982.76
2022-03-21,True,T01,FX:T01-FX-4,0.0,0.0,0.0,0.0,0.0,40947.6,0.0,-9761.76,31185.84
2022-03-21,True,T01,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-353.45,0.0,52.83,-300.63
2022-03-21,True,T01,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-353.65,0.0,56.79,-296.86
2022-03-21,True,T01,INSURANCE:L3,0.0,0.0,0.0,0.0,0.0,-353.74,0.0,58.77,-294.97
2022-03-21,True,T01,INVENTORY:L1,0.0,6240208.28,0.0,1400089.01,0.0,323807.2,0.0,-592085.49,7372019.01
2022-03-21,True,T01,INVENTORY:L2,0.0,6240208.28,0.0,1400089.01,0.0,323807.2,0.0,-592085.49,7372019.01
2022-03-21,True,T01,INVENTORY:L3,0.0,6240208.28,0.0,1400089.01,0.0,323807.2,0.0,-592085.49,7372019.01
2022-03-21,True,T01,MCX:T01-MCX-1,0.0,-11377859.21,10935826.29,0.0,0.0,-598198.47,0.0,90231.38,-950000.0
2022-03-21,True,T01,MCX:T01-MCX-2,0.0,-5688929.61,5467913.15,0.0,0.0,-299099.23,0.0,45115.69,-475000.0
2022-03-21,True,T01,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-307929.1,0.0,50018.34,-257910.76
2022-03-21,True,T01,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-308098.81,0.0,53472.58,-254626.22
2022-03-21,True,T01,PURCHASE:L3,0.0,0.0,0.0,0.0,0.0,-308183.65,0.0,55200.9,-252982.76
2022-03-21,True,T02,BILL_COMMISSION:L1,0.0,-4612.28,0.0,0.0,0.0,-242.76,0.0,169.7,-4685.34
2022-03-21,True,T02,BILL_COMMISSION:L2,0.0,-4615.63,0.0,0.0,0.0,-243.05,0.0,209.99,-4648.69
2022-03-21,True,T02,DUTY:L1,0.0,-111432.31,0.0,0.0,0.0,0.0,0.0,6749.7,-104682.61
2022-03-21,True,T02,DUTY:L2,0.0,-111432.31,0.0,0.0,0.0,0.0,0.0,6749.7,-104682.61
2022-03-21,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4898.3,-4898.3
2022-03-21,True,T02,INSURANCE:L1,0.0,-4413.99,0.0,0.0,0.0,-232.32,0.0,123.72,-4522.59
2022-03-21,True,T02,INSURANCE:L2,0.0,-4417.23,0.0,0.0,0.0,-232.6,0.0,162.26,-4487.58
2022-03-21,True,T02,LC_FEES,-361649.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-361649.58
2022-03-21,True,T02,LC_USANCE_FEE:L1,0.0,-8010.52,0.0,0.0,0.0,-421.62,0.0,230.0,-8202.14
2022-03-21,True,T02,LC_USANCE_FEE:L2,0.0,-8016.4,0.0,0.0,0.0,-422.13,0.0,299.93,-8138.6
2022-03-21,True,T02,MCX:T02-MCX-1,0.0,-4197220.06,1295006.07,0.0,0.0,-220671.62,0.0,33385.61,-3089500.0
2022-03-21,True,T02,PSIC:L1,0.0,0.0,0.0,0.0,0.0,-150.39,0.0,24.43,-125.96
2022-03-21,True,T02,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-150.5,0.0,26.68,-123.82
2022-03-21,True,T02,PURCHASE:L1,0.0,-4045398.38,0.0,0.0,0.0,-213452.32,0.0,314755.7,-3944095.01
2022-03-21,True,T02,PURCHASE:L2,0.0,-4048193.77,0.0,0.0,0.0,-213599.74,0.0,317943.98,-3943849.53
2022-03-21,True,T02,SALE:S1,0.0,12506542.84,-12020660.26,0.0,0.0,657539.75,0.0,-99182.34,1044240.0
2022-03-21,True,T02,USANCE_INTEREST:L1,0.0,-18393.38,0.0,0.0,0.0,-968.09,0.0,-33332.76,-52694.24
2022-03-21,True,T02,USANCE_INTEREST:L2,0.0,-18406.76,0.0,0.0,0.0,-969.26,0.0,-33201.68,-52577.7
2022-03-22,True,T01,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,347.66,0.0,13.08,360.74
2022-03-22,True,T01,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,347.85,0.0,11.89,359.74
2022-03-22,True,T01,BILL_COMMISSION:L3,0.0,0.0,0.0,0.0,0.0,347.94,0.0,11.3,359.24
2022-03-22,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,12832.15,0.0,233.66,13065.8
2022-03-22,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,12840.02,0.0,182.53,13022.55
2022-03-22,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,0.0,12841.15,0.0,175.22,13016.37
2022-03-22,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8640.85,-8640.85
2022-03-22,True,T01,FX:T01-FX-1,0.0,0.0,0.0,0.0,0.0,-289719.09,0.0,-10897.98,-300617.06
2022-03-22,True,T01,FX:T01-FX-2,0.0,0.0,0.0,0.0,0.0,-289872.14,0.0,-9910.57,-299782.71
2022-03-22,True,T01,FX:T01-FX-3,0.0,0.0,0.0,0.0,0.0,-289948.66,0.0,-9416.54,-299365.2
2022-03-22,True,T01,FX:T01-FX-4,0.0,0.0,0.0,0.0,0.0,-38520.07,0.0,-547.58,-39067.66
2022-03-22,True,T01,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,332.56,0.0,13.84,346.4
2022-03-22,True,T01,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,332.73,0.0,12.71,345.44
2022-03-22,True,T01,INSURANCE:L3,0.0,0.0,0.0,0.0,0.0,332.82,0.0,12.14,344.96
2022-03-22,True,T01,INVENTORY:L1,0.0,1490623.8,0.0,470218.95,0.0,-307329.44,0.0,-315998.94,1337514.37
2022-03-22,True,T01,INVENTORY:L2,0.0,1490623.8,0.0,470218.95,0.0,-307329.44,0.0,-315998.94,1337514.37
2022-03-22,True,T01,INVENTORY:L3,0.0,1490623.8,0.0,470218.95,0.0,-307329.44,0.0,-315998.94,1337514.37
2022-03-22,True,T01,MCX:T01-MCX-1,0.0,-2694004.88,-7954327.28,0.0,0.0,568035.76,0.0,30296.4,-10050000.0
2022-03-22,True,T01,MCX:T01-MCX-2,0.0,-1347002.44,-3977163.64,0.0,0.0,284017.88,0.0,15148.2,-5025000.0
2022-03-22,True,T01,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,289719.09,0.0,10897.98,300617.06
2022-03-22,True,T01,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,289872.14,0.0,9910.57,299782.71
2022-03-22,True,T01,PURCHASE:L3,0.0,0.0,0.0,0.0,0.0,289948.66,0.0,9416.54,299365.2
2022-03-22,True,T02,BILL_COMMISSION:L1,0.0,-1091.68,0.0,0.0,0.0,230.26,0.0,35.11,-826.32
2022-03-22,True,T02,BILL_COMMISSION:L2,0.0,-1092.44,0.0,0.0,0.0,230.46,0.0,54.5,-807.48
2022-03-22,True,T02,DUTY:L1,0.0,-26338.55,0.0,0.0,0.0,0.0,0.0,3491.25,-22847.29
2022-03-22,True,T02,DUTY:L2,0.0,-26338.55,0.0,0.0,0.0,0.0,0.0,3491.25,-22847.29
2022-03-22,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2611.42,-2611.42
2022-03-22,True,T02,INSURANCE:L1,0.0,-1045.1,0.0,0.0,0.0,220.43,0.0,44.92,-779.75
2022-03-22,True,T02,INSURANCE:L2,0.0,-1045.84,0.0,0.0,0.0,220.63,0.0,63.49,-761.72
2022-03-22,True,T02,LC_FEES,0.0,-3339.91,0.0,0.0,0.0,704.45,0.0,2635.46,0.0
2022-03-22,True,T02,LC_USANCE_FEE:L1,0.0,-1896.6,0.0,0.0,0.0,400.03,0.0,79.92,-1416.65
2022-03-22,True,T02,LC_USANCE_FEE:L2,0.0,-1897.94,0.0,0.0,0.0,400.38,0.0,113.63,-1383.93
2022-03-22,True,T02,MCX:T02-MCX-1,0.0,-993800.38,884046.12,0.0,0.0,209544.59,0.0,-56909.18,42881.15
2022-03-22,True,T02,MCX:T02-MCX-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68840.35,-68840.35
2022-03-22,True,T02,PSIC:L1,0.0,0.0,0.0,0.0,0.0,141.5,0.0,5.32,146.82
2022-03-22,True,T02,PSIC:L2,0.0,0.0,0.0,0.0,0.0,141.6,0.0,4.68,146.28
2022-03-22,True,T02,PURCHASE:L1,0.0,-957507.91,0.0,0.0,0.0,202136.85,0.0,123857.79,-631513.27
2022-03-22,True,T02,PURCHASE:L2,0.0,-958141.92,0.0,0.0,0.0,202270.67,0.0,123052.59,-632818.65
2022-03-22,True,T02,SALE:S1,0.0,2961250.16,8743396.55,0.0,0.0,-624384.91,0.0,-33301.8,11046960.0
2022-03-22,True,T02,USANCE_INTEREST:L1,0.0,-4667.61,0.0,0.0,0.0,984.49,0.0,9920.86,6237.74
2022-03-22,True,T02,USANCE_INTEREST:L2,0.0,-4670.86,0.0,0.0,0.0,985.34,0.0,10010.68,6325.17
2022-03-23,True,T01,BILL_COMMISSION:L1,0.0,0.0,0.0,0.0,0.0,-752.19,0.0,15.45,-736.74
2022-03-23,True,T01,BILL_COMMISSION:L2,0.0,0.0,0.0,0.0,0.0,-752.59,0.0,15.15,-737.44
2022-03-23,True,T01,BILL_COMMISSION:L3,0.0,0.0,0.0,0.0,0.0,-752.79,0.0,15.0,-737.8
2022-03-23,True,T01,FREIGHT:L1,0.0,0.0,0.0,0.0,0.0,-27764.23,0.0,505.69,-27258.54
2022-03-23,True,T01,FREIGHT:L2,0.0,0.0,0.0,0.0,0.0,-27781.49,0.0,492.7,-27288.79
2022-03-23,True,T01,FREIGHT:L3,0.0,0.0,0.0,0.0,0.0,-27783.95,0.0,490.85,-27293.11
2022-03-23,True,T01,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12956.84,-12956.84
2022-03-23,True,T01,FX:T01-FX-1,0.0,0.0,0.0,0.0,0.0,626826.2,0.0,-12875.59,613950.61
2022-03-23,True,T01,FX:T01-FX-2,0.0,0.0,0.0,0.0,0.0,627161.51,0.0,-12624.79,614536.71
2022-03-23,True,T01,FX:T01-FX-3,0.0,0.0,0.0,0.0,0.0,627329.14,0.0,-12499.31,614829.83
2022-03-23,True,T01,FX:T01-FX-4,0.0,0.0,0.0,0.0,0.0,83344.47,0.0,-1478.11,81866.36
2022-03-23,True,T01,INSURANCE:L1,0.0,0.0,0.0,0.0,0.0,-719.51,0.0,15.12,-704.38
2022-03-23,True,T01,INSURANCE:L2,0.0,0.0,0.0,0.0,0.0,-719.89,0.0,14.84,-705.06
2022-03-23,True,T01,INSURANCE:L3,0.0,0.0,0.0,0.0,0.0,-720.09,0.0,14.69,-705.39
2022-03-23,True,T01,INVENTORY:L1,0.0,436170.18,0.0,469681.14,0.0,667377.86,0.0,1364.83,1574594.0
2022-03-23,True,T01,INVENTORY:L2,0.0,436170.18,0.0,469681.14,0.0,667377.86,0.0,1364.83,1574594.0
2022-03-23,True,T01,INVENTORY:L3,0.0,436170.18,0.0,469681.14,0.0,667377.86,0.0,1364.83,1574594.0
2022-03-23,True,T01,MCX:T01-MCX-1,0.0,-785877.4,-8212393.72,0.0,0.0,-1232233.45,0.0,30504.57,-10200000.0
2022-03-23,True,T01,MCX:T01-MCX-2,0.0,-392938.7,-4106196.86,0.0,0.0,-616116.72,0.0,15252.28,-5100000.0
2022-03-23,True,T01,PURCHASE:L1,0.0,0.0,0.0,0.0,0.0,-626826.2,0.0,12875.59,-613950.61
2022-03-23,True,T01,PURCHASE:L2,0.0,0.0,0.0,0.0,0.0,-627161.51,0.0,12624.79,-614536.71
2022-03-23,True,T01,PURCHASE:L3,0.0,0.0,0.0,0.0,0.0,-627329.14,0.0,12499.31,-614829.83
2022-03-23,True,T02,BILL_COMMISSION:L1,0.0,-318.5,0.0,0.0,0.0,-499.4,0.0,7.18,-810.71
2022-03-23,True,T02,BILL_COMMISSION:L2,0.0,-318.72,0.0,0.0,0.0,-499.75,0.0,6.92,-811.56
2022-03-23,True,T02,DUTY:L1,0.0,-7698.96,0.0,0.0,0.0,0.0,0.0,0.0,-7698.96
2022-03-23,True,T02,DUTY:L2,0.0,-7698.96,0.0,0.0,0.0,0.0,0.0,0.0,-7698.96
2022-03-23,True,T02,FUNDING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2679.81,-2679.81
2022-03-23,True,T02,INSURANCE:L1,0.0,-304.88,0.0,0.0,0.0,-478.04,0.0,9.82,-773.1
2022-03-23,True,T02,INSURANCE:L2,0.0,-305.1,0.0,0.0,0.0,-478.38,0.0,9.56,-773.92
2022-03-23,True,T02,LC_USANCE_FEE:L1,0.0,-553.29,0.0,0.0,0.0,-867.54,0.0,17.4,-1403.42
2022-03-23,True,T02,LC_USANCE_FEE:L2,0.0,-553.68,0.0,0.0,0.0,-868.15,0.0,16.94,-1404.89
2022-03-23,True,T02,MCX:T02-MCX-1,0.0,-289991.8,-5243892.02,0.0,0.0,-454698.91,0.0,5988582.73,-0.0
2022-03-23,True,T02,MCX:T02-MCX-2,0.0,-290861.87,-3039497.25,0.0,0.0,-456063.15,0.0,12422.28,-3774000.0
2022-03-23,True,T02,PSIC:L1,0.0,0.0,0.0,0.0,0.0,-306.14,0.0,6.29,-299.85
2022-03-23,True,T02,PSIC:L2,0.0,0.0,0.0,0.0,0.0,-306.36,0.0,6.13,-300.24
2022-03-23,True,T02,PURCHASE:L1,0.0,-279353.75,0.0,0.0,0.0,-438018.75,0.0,6338.98,-711033.52
2022-03-23,True,T02,PURCHASE:L2,0.0,-279541.07,0.0,0.0,0.0,-438312.45,0.0,6115.77,-711737.74
2022-03-23,True,T02,SALE:S1,0.0,863836.44,9027063.17,0.0,0.0,1354471.01,0.0,-33530.62,11211840.0
2022-03-23,True,T02,USANCE_INTEREST:L1,0.0,-1335.64,0.0,0.0,0.0,-2094.24,0.0,2501.94,-927.94
2022-03-23,True,T02,USANCE_INTEREST:L2,0.0,-1336.58,0.0,0.0,0.0,-2095.72,0.0,2502.57,-929.73
2022-03-23,True,T03,BILL_COMMISSION:L1,-136278.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136278.72
2022-03-23,True,T03,BILL_COMMISSION:L2,-136388.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136388.22
2022-03-23,True,T03,DUTY:L1,-3137506.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3137506.97
2022-03-23,True,T03,DUTY:L2,-3137506.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3137506.97
2022-03-23,True,T03,FX:T03-FX-1,-148200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148200.0
2022-03-23,True,T03,FX:T03-FX-2,-148200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148200.0
2022-03-23,True,T03,INSURANCE:L1,-124844.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124844.07
2022-03-23,True,T03,INSURANCE:L2,-124944.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124944.47
2022-03-23,True,T03,INVENTORY:L1,118854196.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118854196.97
2022-03-23,True,T03,INVENTORY:L2,118854196.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118854196.97
2022-03-23,True,T03,MCX:T03-MCX-1,-135217.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135217.22
